Sender account,Alcohol,Bar/Pub,Books,Children,Clothing,Coffee Shop,Eating Out,Electronics,Entertainment,Exercise,High Street,Home,Pet,Supermarket
2108.0,-0.003070003376069546,-0.12022759583498016,-0.01289633694739441,-0.04007911068107528,0.08623248109009218,0.050154064267297335,-0.036451761096629426,0.008320447433825921,-0.026580050225236074,0.05460389762564162,-0.03507653663416045,0.048386312704914315,-0.002689627552283091,0.02937381922605714
2116.0,0.0030587548363946847,0.07601453254957757,-0.014561920984437,-0.04138778385303731,-0.052308419705343175,0.17492883510451512,0.04604759508860909,-0.007145690052998121,0.009158688608382825,-0.009759028377218423,-0.0501230409883474,-0.01452554042328311,-0.0017051293683054323,-0.11769185243450936
2126.0,-0.0017201363484358229,0.10869616063373594,-0.012535196596659769,-0.021424548633431593,-0.010051216220187925,0.00670166484048397,0.01625463131919988,-0.007145690052998121,0.007117482346985501,0.08235559504725669,-0.04972487613907571,-0.030312533045348027,-0.003581904714984478,-0.08462943243654063
2137.0,0.008074410860541652,0.053216160436341586,0.03339086396576589,-0.02801633420346151,-0.052308419705343175,0.12103952468481032,0.025977645212413525,0.05528514727640063,0.0002827100464389866,-0.009759028377218423,-0.04237355647943057,-0.030312533045348027,-0.003581904714984478,-0.1309146859569263
2152.0,0.00016849061448290324,-0.06927512450984985,-0.013600409488365175,0.11013040273628111,-0.04541758731682843,0.10400353981190548,0.049274401616099084,-0.007145690052998121,-0.026817990801956442,-0.0003842912905181288,-0.04788311988492252,-0.030312533045348027,-0.0019793855548647698,-0.020760702833117012
2171.0,-0.0031413563153750057,-0.010898394038136472,0.016961063966504892,-0.034308153663109464,-0.052308419705343175,-0.025398951075573634,-0.033982466470974526,-0.007145690052998121,-0.007442160808469701,-0.009759028377218423,-0.04247276440838724,-0.030312533045348027,0.024811138467778784,0.21539771552665024
2182.0,0.0007339422766768303,0.04421054303894262,0.03318959825931722,-0.04138778385303731,-0.052308419705343175,-0.006197137340085895,0.010007920821997668,-0.007145690052998121,0.08703805241208813,0.008066765005631003,0.01362847553010569,-0.030312533045348027,-0.003041729157928435,-0.056482004190018226
2211.0,-0.002567627010757077,-0.005625556501664297,-0.01356713432969893,-0.03382740527702799,0.09498632430620696,-0.03098645113845016,-0.033936799583867444,-0.007145690052998121,0.0042777136429492865,-0.009759028377218423,-0.024934015397335908,0.10159617737291995,-0.0009291403023496268,-0.03758136735070833
2213.0,-0.00016040583815127556,0.003987778841611778,-0.013852638749687276,0.10770334189135439,-0.04400981755877142,-0.04504515003902139,0.024087985966156245,-0.007145690052998121,-0.017810106420634964,-0.009759028377218423,-0.04621515990722401,-0.025844054966424772,-0.00145405801073531,0.07551700322174457
2214.0,0.0006863235893355231,-0.06094707436499047,-0.013862779669799638,0.07620778526896704,-0.017141611579083844,-0.031209356198191596,-0.025576881305096666,-0.007145690052998121,0.005823518895832731,0.07525655548268484,0.11799632854114017,-3.9714121550234877e-05,-0.003581904714984478,-0.11646549977126526
2236.0,-0.0008636761924184092,0.05980624452273314,0.02060114774680413,-0.03725095223759718,-0.039454692900225616,-0.02201623317718695,-0.012858717887935411,-0.007145690052998121,0.012694660884947456,-0.009759028377218423,-0.01112537453464725,-0.02521536551918072,-0.003581904714984478,0.07616958243990782
2249.0,0.003382059636012206,0.04008738323699634,-0.012777565676470657,0.09466930837939638,-0.022955774889296822,-0.0071196739386515245,0.003311794673455798,-0.007145690052998121,-0.025479724320981684,0.09560715255819417,-0.028068274423871102,-0.030312533045348027,-0.003581904714984478,-0.09961655742145245
2258.0,-0.004556537129130057,-0.03938859099396386,-0.014561920984437,-0.035322762593727325,0.10834412016335618,-0.05695380160443126,-0.022392994262977584,-0.007145690052998121,0.0005366655475918906,-0.004469765651075995,0.10012610866920205,0.0993801889996643,-0.003581904714984478,-0.12001311539208873
2260.0,0.00582162950660552,0.07690711240375092,0.03073377498078596,-0.03331424545182859,-0.021691884469590618,0.023738535242467315,0.14481784776989476,-0.007145690052998121,-0.024511265544468235,-0.002629150308618512,-0.04429295210772086,-0.030312533045348027,-0.003581904714984478,-0.11453927420794721
2274.0,0.0040036802946431995,-0.032088237027058986,0.014997013469094541,-0.03663835675268129,0.04430492630979375,0.06170393206775844,-0.05255390198898327,-0.007145690052998121,-0.024818232022859172,-0.009759028377218423,0.12280388483514962,0.051365114588406154,-0.003581904714984478,-0.132593200628062
2288.0,0.002449497457484332,0.19641368841961948,-0.008538286432869212,-0.01400762680045646,-0.052308419705343175,0.007113423478223829,0.02595449601175065,0.019577343230320787,0.0031906613276721715,-0.009759028377218423,-0.015090486706553129,-0.01760814017295051,-0.003581904714984478,-0.13380521701469597
2294.0,0.008707283740998445,0.010217711748323755,-0.013625375821497653,-0.04138778385303731,-0.052308419705343175,0.08315839706649893,-0.02160140625826129,0.08034323725158589,-0.021276765254565306,-0.0053884842835014695,0.12437306460577802,-0.030312533045348027,-0.003581904714984478,-0.11731702147664626
2306.0,-0.0012122261374778718,0.00034421041794535645,-0.014561920984437,-0.02834170946699728,-0.052308419705343175,-0.024151239777717867,-0.019911107729705058,-0.007145690052998121,0.0016057256232184687,-0.009759028377218423,-0.05010310913851785,0.01969741876780543,0.02292838746690456,0.16291870909453884
2308.0,-0.0009778915545721099,-0.06864654233624728,0.013647439791447821,0.046880215994086157,0.06817285018908104,-0.025756175436115192,-0.033313320659949644,0.01687776557549734,-0.024148717954345835,-0.009759028377218423,0.06806649068055903,0.07233314100367802,-0.003581904714984478,-0.1197943222009164
2315.0,0.0009216120035120783,-0.007272009934149004,0.028522522004262783,-0.031561507381930344,-0.04487572340027508,-0.01760514400396823,0.021984320361437437,-0.007145690052998121,-0.0005591566014752046,-0.009759028377218423,-0.04382116295711864,-0.025336405858056677,0.006811272321763276,0.12969610187621425
2331.0,0.0005894916312536771,0.20162019794146835,-0.012421839337430164,-0.02791105348134562,-0.052308419705343175,0.05175075577466433,-0.04445486834259724,-0.007145690052998121,-0.015018621721162,-0.009759028377218423,0.09069207594549575,-0.030312533045348027,-0.002425103824710513,-0.14289536340472891
2369.0,-0.0031441446563345013,-0.046766268077992945,0.016440093793425446,-0.038704238154725755,0.09627526843274928,-0.027202882671426516,-0.04000712620640158,-0.007145690052998121,0.012446519941760003,-0.009759028377218423,-0.05034849759740184,0.04468550726009598,-0.003581904714984478,0.056812391081453556
2387.0,0.002530483825736095,0.01696400543251886,-0.013430652342072497,-0.03248847053310323,0.18156251762614492,-0.020389356927584104,-0.008737834141308548,-0.007145690052998121,-0.019427035671841696,-0.009759028377218423,-0.04165294493001286,0.06320567472345082,-0.003581904714984478,-0.10764976391672675
2390.0,-0.0028043069493073587,-0.05209250776366847,-0.014259708121411353,0.08245904741487259,-0.027043424356399132,0.06123165706930413,-0.03085237351325955,0.005789020484499547,-0.024762943333382047,0.0534639025677468,0.11840934380690812,-0.029587222174086474,-0.003581904714984478,-0.13636858041683217
2430.0,-0.004556537129130057,-0.10332451260406131,-0.01442967489032539,-0.03656080141796353,-0.024999601271295625,0.06451660013610853,-0.01448828685811146,-0.007145690052998121,0.019732634325330425,0.035865874091287164,-0.047591419726594454,-0.02641127326905552,-0.003581904714984478,0.16297459338179385
2440.0,0.0010718558510415793,0.11109008142519616,-0.014561920984437,-0.017535190830483816,-0.052308419705343175,-0.035966810043624994,0.09196448937600576,-0.007145690052998121,-0.023030239978632495,-0.009759028377218423,-0.05188941778522179,-0.0057433385156791875,0.04463513954949062,-0.030821509928095042
2446.0,-0.004556537129130057,0.16155179926360763,-0.012415726509170819,-0.031837218438102804,-0.045118668213201464,-0.049754120997565626,0.018596521301492308,0.0213986964680421,0.023390082752420615,-0.009759028377218423,0.011002665117978407,0.02291308994125328,-0.003581904714984478,-0.10182965046542067
2486.0,0.0007549820354771,0.03672085007343462,-0.013499404648248331,-0.04138778385303731,-0.040514488373648946,-0.01418396413714277,0.02576985970387416,-0.007145690052998121,-0.02235542218996403,-0.009759028377218423,0.20076209173173706,-0.030312533045348027,-0.003581904714984478,-0.0812675641519324
2487.0,0.0022429563498982267,-0.01911829790568853,-0.013752264699722986,0.11382332592663905,-0.030447700018064815,-0.05833189973968652,-0.015754167090807514,-0.007145690052998121,-0.0026999493928954142,-0.009759028377218423,0.13176491727645787,0.025310853714504686,-0.003581904714984478,-0.11255115127543283
2493.0,-0.004556537129130057,0.03267932168450344,-0.014561920984437,-0.04138778385303731,-0.052308419705343175,-0.018833399269591405,0.01665741613971522,-0.007145690052998121,-0.022677072461829113,-0.00012898572575952005,0.2221921891222152,0.003585217087787314,-0.003581904714984478,-0.109932430137111
2518.0,0.0019813440318950043,-0.0015587299251219044,-0.012070825095305713,-0.033104890021675784,0.019248309709953025,0.06343587826185833,-0.030640650967571195,-0.007145690052998121,0.004507540003869489,-0.009759028377218423,0.11440306551976495,0.03339724431918462,-0.003581904714984478,-0.13911166269164982
2528.0,-0.0038363216406559052,-0.07467056188255877,-0.013601633666471465,0.1376257770043712,0.13278696083251373,-0.031279117489667524,-0.026454096073173783,-0.007145690052998121,0.009192783621751122,-0.009759028377218423,-0.04964874737663554,0.06939730013674003,-0.003581904714984478,-0.12902572032101225
2538.0,-0.0016856809782984147,-0.10196855744574165,-0.013285417582555433,-0.03589881922494658,-0.03373529520796639,-0.0355208017971088,-0.04052841184096019,0.10793109162662506,0.01829874543414563,0.06012953287579732,-0.05188941778522179,-0.030312533045348027,-0.002305401313102912,0.1607709662846822
2574.0,-0.004556537129130057,-0.06303958112007657,0.021881951631621845,-0.03122628477979659,-0.04887031851514895,-0.005415993982941708,0.04161809384960796,0.05985908203145388,0.041552853488732736,-0.009759028377218423,0.14102931619895687,-0.028020465585218538,-0.003581904714984478,-0.11147118299585779
2580.0,-0.004556537129130057,-0.08885031592932122,0.01972401675341733,-0.03670925467088611,0.1034796191809155,0.07183882073633584,-0.013880820936946953,-0.007145690052998121,-0.02130151609464383,-0.003404608144744402,-0.04747763459524697,0.041261980562189014,-0.003581904714984478,-0.009396154963955544
2585.0,-0.004556537129130057,0.003247413150595735,-0.013863544399607136,-0.04138778385303731,0.11700910341674162,-0.023906293031282146,-0.027711793697352063,-0.000627508594586058,-0.0006769792577914942,-0.0023096781390332076,-0.041082428121971215,0.02385045097812364,-0.003581904714984478,0.015597483393314265
2632.0,0.009268912649679337,-0.03013055194218861,-0.010690278827416098,-0.04138778385303731,0.04632627334257023,0.12043968481996538,-0.010355282031067364,-0.007145690052998121,-0.020549617785827368,-0.009759028377218423,-0.04564593389724499,0.05458704854075314,-0.003581904714984478,-0.0513758478709854
2641.0,-0.004556537129130057,-0.03798129715848164,-0.014561920984437,-0.033232913809952414,-0.03845808487026248,0.073963141979338,-0.03999285823462388,-0.007145690052998121,0.0015868454243062532,-0.0041930059668588895,-0.011720857915855039,-0.02358152920026208,0.022824341138814236,0.11705036678040318
2647.0,0.016880901454916043,0.03100148724305607,-0.01129124888312466,-0.025688557766738083,-0.0472207075477462,0.07639287003949656,-0.0381456350542813,-0.007145690052998121,-0.021003462621845617,-0.003799136992604827,-0.04992701452443439,-0.027114542546287073,0.03203208038819433,0.07502865686439728
2663.0,-0.0028069390719745084,-0.07343675372445885,-0.013053126523281819,0.03719023168392455,-0.040358767572994135,0.05483028610900928,-0.04769033757775794,-0.007145690052998121,0.00045377084231569553,-0.009759028377218423,-0.05188941778522179,-0.030312533045348027,-0.003581904714984478,0.18756020981098878
2666.0,-0.0005329660153417194,-0.02109872062139545,-0.013743290035548222,-0.036475998159704655,-0.052308419705343175,-0.025023178661983773,-0.020224967171155378,-0.0027796583255913125,-0.021019354913994273,-0.009759028377218423,-0.01913190036543739,-0.02792485944442243,-0.003581904714984478,0.25360424651212066
2677.0,0.006289122267392696,-0.01766332095134826,-0.01371111420691021,-0.04138778385303731,-0.04252414176378509,-0.022114949356354413,-0.02540447478569348,-0.007145690052998121,-0.0008059915903707235,0.003499377239240717,-0.04767437920822448,-0.020599155668583842,-0.003581904714984478,0.23282440664565698
2710.0,-0.0034649959366394962,-0.0778263388994958,-0.014561920984437,-0.04138778385303731,-0.01974410746270812,-0.06184660171584165,0.0020966123160062744,-0.007145690052998121,-0.014083343556233236,0.0005196511854010221,-0.042338432350929385,-0.024127132954568184,-0.003399981182902718,0.3073100654483838
2711.0,0.013037405614568363,-0.017551064151188123,-0.013762050883341417,-0.018431511951594107,0.10126663970500857,0.10368759374647286,-0.007818664445430001,-0.007145690052998121,-0.022578679266149856,-0.0009604572651670199,-0.049009885421277696,0.0396761008005154,-0.0011822944116977323,-0.11922744201772123
2719.0,0.007888694722697206,-0.021243599049966977,-0.013524645450862465,-0.03523328235382841,-0.003694773031816659,-0.023366076953446425,-0.017775893686529626,-0.007145690052998121,0.00041948167566606756,-0.009759028377218423,-0.05002232182478763,-0.013370365996963961,-0.003581904714984478,0.19040940509503998
2760.0,-0.003608074231813021,0.08392280472666586,-0.013376342362790705,-0.037989125137651264,-0.039188016292457516,-0.006914483486463452,0.04759790201180422,0.08011289650016916,0.028034780092878787,-0.009759028377218423,-0.0058676268501559325,-0.018219631104555822,-0.003581904714984478,-0.10116415077342733
2767.0,-0.0026469100544595147,0.023525119873069156,-0.012047930628104006,-0.03987938963923752,-0.03581664296779874,0.1480325427159893,-0.0054653235615246265,-0.007145690052998121,-0.013644681334771556,-0.0034237726792592793,-0.045810589103608614,-0.003965914110978255,0.028898850688837796,-0.03060966914515595
2771.0,0.003010295159815367,-0.05811396870514152,-0.01342362353593073,-0.02932183089887086,0.06874951394329856,0.060933582630629216,-0.01758710498417007,0.029848977023455625,0.025878351279192784,-0.009759028377218423,-0.031333473311371325,0.06900391933682395,-0.003581904714984478,-0.09430370484552807
2778.0,0.0012729643918388753,-0.09833539896569607,-0.013728817680182675,-0.03677794556949671,0.07598948914982293,0.05129468789826301,-0.05255014679073665,-0.007145690052998121,-0.023041255822670168,-0.006537695600768365,-0.04773889712342674,0.03983476517286617,-0.003581904714984478,0.12104584570816893
2779.0,0.004654378601740332,-0.09062124174887273,-0.013863912820533515,0.06394164807999858,-0.052308419705343175,0.07124600790472184,-0.04481429584372555,-0.007145690052998121,-0.021443327939899608,-0.00752540225272727,-0.046159468767738084,-0.017748386095085295,-0.001906685121616114,0.16369479576207877
2795.0,-0.0028517219380383924,-0.09201503579974593,-0.013385374958838887,0.052853552797371466,-0.049896500352867044,-0.0273456019200949,0.013711259849489427,-0.007145690052998121,0.04129696480402066,-0.009759028377218423,-0.02347053680991219,-0.01419385249465389,-0.003581904714984478,0.13578346996847093
