,Sender account,Alcohol,Bar/Pub,Books,Children,Clothing,Coffee Shop,Eating Out,Electronics,Entertainment,Exercise,High Street,Home,Pet,Supermarket,cluster_label
97,2108.0,-0.7020903472627333,-1.5337422773089096,-0.6163410739433498,-0.7082963169830057,1.342592363160277,0.9489179765518384,-0.7982761222471499,0.3901131146167388,-1.1666852523718347,2.2154506042801727,-0.4431041496836339,1.3393574237280317,-0.2887110904960669,0.2402200356052122,5
98,2116.0,0.6995178774120216,0.9697166565751164,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,3.309664304836438,1.0084202941168932,-0.3350333530536031,0.4020047682348298,-0.3959542497080464,-0.6331790304254247,-0.4020742501755032,-0.183032687534172,-0.9624877434113692,0
99,2126.0,-0.3933842990618257,1.3866358699706816,-0.5990814728237436,-0.3786243914151579,-0.1564919154256771,0.1267959104185144,0.3559686464434711,-0.3350333530536031,0.3124095559594115,3.3414236116291174,-0.6281492152298555,-0.8390661304134615,-0.3844902672261615,-0.6921022124055455,5
100,2137.0,1.8465666745544491,0.6788780440166099,1.5958144580515543,-0.4951174313617381,-0.8144133618514816,2.290075241650916,0.5688979972820908,2.59210350976577,0.012409067668524,-0.3959542497080464,-0.5352837114084972,-0.8390661304134615,-0.3844902672261615,-1.0706244999942194,0
101,2152.0,0.0385327374409157,-0.8837420933911907,-0.6499900727099042,1.946274688245409,-0.7071268866893937,1.9677533614537532,1.0790858127231997,-0.3350333530536031,-1.1771292417340873,-0.0155918974435662,-0.6048832398163566,-0.8390661304134615,-0.2124720062344978,-0.1697816935339676,0
102,2171.0,-0.71840831301016,-0.1390307073427975,0.8106022991629087,-0.60630933344391,-0.8144133618514816,-0.4805497144303762,-0.7441997517467466,-0.3350333530536031,-0.3266607544923905,-0.3959542497080464,-0.5365369550072225,-0.8390661304134615,2.66328727834484,1.7615294250600169,4
103,2182.0,0.1678479548001525,0.5639934699740775,1.5861955777317749,-0.7314237859333796,-0.8144133618514816,-0.1172502191213752,0.2191686762228761,-0.3350333530536031,3.82038450957999,0.3272938413451096,0.1721616396805428,-0.8390661304134615,-0.3265065237132024,-0.4619116415594956,7
104,2211.0,-0.5872000512037132,-0.0717651698852501,-0.6483997880335928,-0.597813328780368,1.478884893558181,-0.5862655588211817,-0.7431996687752188,-0.3350333530536031,0.1877628288437292,-0.3959542497080464,-0.3149788078015474,2.812233187030803,-0.0997361548023626,-0.3073416273724212,3
105,2213.0,-0.0366838002487094,0.0508720561154099,-0.6620446006303002,1.9033825624386609,-0.6852086848429145,-0.8522570055478678,0.5275153641776996,-0.3350333530536031,-0.7817437637645843,-0.3959542497080464,-0.5838127448774506,-0.7153764141858393,-0.1560820841411977,0.6175804740649465,4
106,2214.0,0.1569578623031023,-0.7775012382363453,-0.6625292549641877,1.3467787262287862,-0.2668854764168672,-0.5904829362429938,-0.5601214595169757,-0.3350333530536031,0.2556132721760654,3.05339341274174,1.4905879496977892,-0.0010993068194622,-0.3844902672261615,-0.9524585920040604,5
107,2236.0,-0.197517280464339,0.7629476829719837,0.9845689964929352,-0.6583158115446504,-0.6142878960346088,-0.4165484840161186,-0.2815997675788645,-0.3350333530536031,0.5572101449329838,-0.3959542497080464,-0.140541230581068,-0.6979739747083573,-0.3844902672261615,0.6229172878383266,7
108,2249.0,0.7734556394368253,0.5113943602569913,-0.6106647634550795,1.6730391796871042,-0.3574088054430049,-0.1347046682312297,0.072526718327733,-0.3350333530536031,-1.1183883532155845,3.8790806722392657,-0.3545723171415944,-0.8390661304134615,-0.3844902672261615,-0.8146674011468715,5
109,2258.0,-1.0420512108368407,-0.5024798743708597,-0.6959425808147361,-0.6242399650503151,1.6868584376305793,-1.0775694246308798,-0.4903958570990781,-0.3350333530536031,0.0235560043914835,-0.1813523474195531,1.264842498725781,2.750893516518701,-0.3844902672261615,-0.9814711063178898,2
110,2260.0,1.3313698329415298,0.9811032891423924,1.4688269975621282,-0.5887445343875821,-0.3377307258618766,0.4491345448802338,3.1714415565128684,-0.3350333530536031,-1.0758795331601745,-0.1066728364320465,-0.5595304657745417,-0.8390661304134615,-0.3844902672261615,-0.936705857576068,7
111,2274.0,0.9156163508829084,-0.4093493294190153,0.7167364985258183,-0.6474897448382544,0.6898033659934013,1.1674421847644338,-1.1509053013244277,-0.3350333530536031,-1.0893532948828366,-0.3959542497080464,1.5513193772595015,1.4218121551063254,-0.3844902672261615,-1.0843514468022264,2
112,2288.0,0.560184569811821,2.505647523592099,-0.4080613472753426,-0.2475491672304134,-0.8144133618514816,0.1345864091360155,0.5683910408667534,0.9179047646467178,0.1400485508779808,-0.3959542497080464,-0.1906304875580955,-0.4874021585920475,-0.3844902672261615,-1.0942633556796744,1
113,2294.0,1.9913006979358647,0.1303472499547438,-0.651183262422461,-0.7314237859333796,-0.8144133618514816,1.573361980338842,-0.4730604586488586,3.7669789722108247,-0.933906746989916,-0.2186276306479553,1.5711420317939833,-0.8390661304134615,-0.3844902672261615,-0.9594223638176956,6
114,2306.0,-0.2772284475180071,0.0043910889727644,-0.6959425808147361,-0.5008676113653224,-0.8144133618514816,-0.4569429400367372,-0.4360437298483207,-0.3350333530536031,0.0704805441709026,-0.3959542497080464,-0.6329272414457299,0.545234438834613,2.4611882575590256,1.3323544275348436,4
115,2308.0,-0.2236376111135825,-0.8757232766817536,0.6522377425426698,0.8284885508614325,1.0614138301680631,-0.4873084212736249,-0.7295457787376823,0.7913321667847937,-1.0599661348372036,-0.3959542497080464,0.8598495566858575,2.0022176514186647,-0.3844902672261615,-0.9796818085841116,2
116,2315.0,0.2107668338839769,-0.0927689604001017,1.3631469087221662,-0.5577693481010504,-0.6986903631539457,-0.3330904059163597,0.4814460942461869,-0.3350333530536031,-0.0245432102339709,-0.3959542497080464,-0.5535705920108369,-0.7013244320460086,0.7311383533428996,1.0606588803039847,7
117,2331.0,0.1348130061750113,2.572066915208576,-0.5936639085046782,-0.4932568624405019,-0.8144133618514816,0.9791274779448516,-0.9735403406563392,-0.3350333530536031,-0.6592163793729393,-0.3959542497080464,1.1456671339591702,-0.8390661304134615,-0.2603164773516796,-1.1686028643647837,9
118,2369.0,-0.7190459889449159,-0.5965968295800423,0.7857041193713895,-0.6839989428600236,1.4989530455927726,-0.5146802110268566,-0.8761369165576932,-0.3350333530536031,0.5463184281576868,-0.3959542497080464,-0.6360271097579873,1.2369172713543803,-0.3844902672261615,0.464613556152668,3
119,2387.0,0.5787056398056346,0.2164096532385466,-0.6418770478810416,-0.5741510635332926,2.826828667336385,-0.3857678854459648,-0.1913543857777427,-0.3350333530536031,-0.852716071774765,-0.3959542497080464,-0.5261805901058663,1.7495648031472162,-0.3844902672261615,-0.8803632214781606,3
120,2390.0,-0.6413272556042616,-0.6645436177385083,-0.6814992391653575,1.4572538809714508,-0.4210512623041736,1.1585067127851172,-0.6756522140315148,0.2714244431864371,-1.086926493650735,2.1691974456282987,1.4958053626953496,-0.8189891614189602,-0.3844902672261615,-1.1152266237855804,5
121,2430.0,-1.0420512108368407,-1.318109808006977,-0.6896222822677885,-0.6461191516037864,-0.3892300595390137,1.2206580373802116,-0.3172865481159701,-0.3350333530536031,0.8661297951932212,1.455190487927098,-0.6011983392240713,-0.7310773015242901,-0.3844902672261615,1.3328114510281406,5
122,2440.0,0.2451266511754895,1.417175094354998,-0.6959425808147361,-0.3098898870700352,-0.8144133618514816,-0.6804942552158219,2.0139783032404805,-0.3350333530536031,-1.0108724819543162,-0.3959542497080464,-0.6554927752732465,-0.1589784930476172,4.791243234714306,-0.2520592965917571,4
123,2446.0,-1.0420512108368407,2.060914740788872,-0.5933717645300314,-0.562641839589008,-0.7024728804418756,-0.9413510253227872,0.4072549162299455,1.0033008674447643,1.026667157050625,-0.3959542497080464,0.1389911045723825,0.634245831058104,-0.3844902672261615,-0.8327661470310326,1
124,2486.0,0.172659614512826,0.4684475292482084,-0.6451628545715266,-0.7314237859333796,-0.6307883294112552,-0.2683614726967899,0.5643475940909732,-0.3350333530536031,-0.9812525243016336,-0.3959542497080464,2.5361259828276164,-0.8390661304134615,-0.3844902672261615,-0.664608745763924,9
125,2487.0,0.5129499253552369,-0.2438919414839492,-0.6572475291825406,2.011537710557597,-0.4740539643912169,-1.1036431259968718,-0.3450087193632563,-0.3350333530536031,-0.1185096007023587,-0.3959542497080464,1.6645195686468797,0.7006171358863025,-0.3844902672261615,-0.920446924477832,2
126,2493.0,-1.0420512108368407,0.4168897906774732,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,-0.3563290709851097,0.3647894412404262,-0.3350333530536031,-0.995370805697885,-0.0052333535975141,2.8068415663210424,0.0992406086301515,-0.3844902672261615,-0.8990309390301598,9
127,2518.0,0.4531208435285431,-0.0198847025798252,-0.5768882538484073,-0.585044709775764,0.2996856091074013,1.200210713138186,-0.6710155916110957,-0.3350333530536031,0.197850658762023,-0.3959542497080464,1.445196075001543,0.9244524868789123,-0.3844902672261615,-1.1376596385955913,2
128,2528.0,-0.8773424856450801,-0.9525716357739098,-0.6500485785671725,2.432185478111144,2.067420040422325,-0.5918028241626682,-0.5793320431039313,-0.3350333530536031,0.4035013097740345,-0.3959542497080464,-0.6271875190709859,1.920952102543349,-0.3844902672261615,-1.0551764784474074,3
129,2538.0,-0.3855045739209987,-1.3008119011661512,-0.6349359957032187,-0.634420300475245,-0.5252400156253552,-0.6720557517965577,-0.8875528224678488,5.060465155668483,0.8031917266527491,2.4396428778412567,-0.6554927752732465,-0.8390661304134615,-0.2474673218498285,1.3147901179609314,6
130,2574.0,-1.0420512108368407,-0.8041953266737045,1.0457811100643677,-0.5518451414401249,-0.7608840148655767,-0.1024709388240157,0.9114163369367358,2.8065573534489205,1.8238905099300449,-0.3959542497080464,1.781552035383804,-0.7756205525879353,-0.3844902672261615,-0.9116149092544974,6
131,2580.0,-1.0420512108368407,-1.1334626210117105,0.942649197044593,-0.64874268517283,1.6111208293993242,1.3591949008894848,-0.3039833351749268,-0.3350333530536031,-0.9349931422321648,-0.1381355818832457,-0.5997609491989891,1.1421523338784338,-0.3844902672261615,-0.0768420566158863,8
132,2585.0,-1.0420512108368407,0.0414272181554217,-0.662565802891925,-0.7314237859333796,1.8217674672194728,-0.452308532548802,-0.6068750191408648,-0.0294214144407106,-0.0297148315949035,-0.0937108530950531,-0.5189735397706481,0.6601924550776318,-0.3844902672261615,0.1275567193785238,3
133,2632.0,2.119741675754394,-0.3843751597246964,-0.5109092574209386,-0.7314237859333796,0.7212746289699017,2.2787262345640675,-0.2267757204548454,-0.3350333530536031,-0.9019898686963376,-0.3959542497080464,-0.5766220005414229,1.5109969041934173,-0.3844902672261615,-0.4201533314356373,8
134,2641.0,-1.0420512108368407,-0.4845270405219832,-0.6959425808147361,-0.5873072045313017,-0.5987712564438402,1.399387189289332,-0.8758244548043957,-0.3350333530536031,0.069651830551249,-0.1701233429656431,-0.148063671009917,-0.6527485652781011,2.4500196744518328,0.9572416531606018,0
135,2647.0,3.860555352145482,0.3954856729347804,-0.5396307874999154,-0.4539799048828998,-0.7352004782327101,1.445357793428791,-0.8353711512336863,-0.3350333530536031,-0.9219106014474324,-0.1541428489906378,-0.6307027272341036,-0.750544148132014,3.4384005517355294,0.613586761894022,4
136,2663.0,-0.6419292054039987,-0.936831957033566,-0.6238343533125037,0.6572427302361921,-0.6283638420823341,1.0373923810247407,-1.0443955684146726,-0.3350333530536031,0.0199174849257217,-0.3959542497080464,-0.6554927752732465,-0.8390661304134615,-0.3844902672261615,1.5338734106101006,0
137,2666.0,-0.1218859554706972,-0.2691561749149473,-0.6568186124926062,-0.6446204697599979,-0.8144133618514816,-0.473440077284176,-0.4429171014033313,-0.1303272661225328,-0.9226081660765098,-0.3959542497080464,-0.2416836226357398,-0.7729741266201171,-0.3844902672261615,2.073983660685587,1
138,2677.0,1.4382824693647829,-0.2253308145489585,-0.65528086694062,-0.7314237859333796,-0.6620775287951514,-0.4184162001894138,-0.5563458392555988,-0.3350333530536031,-0.0353776044083036,0.1419806599234321,-0.6022463244042863,-0.5701949688851785,-0.3844902672261615,1.904045463879214,1
139,2710.0,-0.7924226466271072,-0.9928298526584888,-0.6959425808147361,-0.7314237859333796,-0.3074049077766065,-1.1701415032693705,0.0459148062844037,-0.3350333530536031,-0.6181639647747239,0.0210838709830665,-0.5348400060548237,-0.667851151069259,-0.3649621577339618,2.5131915702117578,1
140,2711.0,2.981572172424235,-0.2238987556349856,-0.6577152299681043,-0.3257300825765754,1.576665954546785,1.961775642489404,-0.1712250093515139,-0.3350333530536031,-0.9910520068483728,-0.0389687498699787,-0.6191170990507159,1.098254386025055,-0.1269103257805752,-0.9750458442669406,8
141,2719.0,1.80409456891187,-0.2710043876270706,-0.6463691617154733,-0.6226586294546357,-0.0575255865703896,-0.4420876111744421,-0.3892835642136525,-0.3350333530536031,0.0184124213646206,-0.3959542497080464,-0.6319066961641643,-0.3700984422021425,-0.3844902672261615,1.557174221012509,1
142,2760.0,-0.8251437474334354,1.0706024082549073,-0.6392814681367373,-0.6713611395851212,-0.6101358877368436,-0.1308224522724121,1.042371273759837,3.756179198680254,1.2305380994651105,-0.3959542497080464,-0.0741227628376268,-0.5043285345236602,-0.3844902672261615,-0.8273236692083298,6
143,2767.0,-0.6053315816505482,0.3001097267020978,-0.5757940826461488,-0.7047667556740395,-0.5576454569637782,2.800784800793767,-0.1196879703001038,-0.3350333530536031,-0.5989096465843803,-0.1389131468816789,-0.5787020065000408,-0.1097784933272461,3.1020721398303124,-0.2503268558754636,0
144,2771.0,0.6884354559974329,-0.7413593367334855,-0.6415411275384182,-0.5181887641702414,1.0703921680604278,1.152867126096753,-0.3851491819860242,1.3995013474160445,1.1358853928901436,-0.3959542497080464,-0.3958199235311231,1.9100631245397377,-0.3844902672261615,-0.7712187224057138,8
145,2778.0,0.2911189019809742,-1.2544637335735989,-0.6561269504272557,-0.6499566220509033,1.1831146051151376,0.970498645710268,-1.15082306428006,-0.3350333530536031,-1.0113560033424351,-0.2652547217164318,-0.6030613466014099,1.1026462954950975,-0.3844902672261615,0.9899168079609126,8
146,2779.0,1.0644269365500785,-1.1560543045645626,-0.6625834104459424,1.1300059573994368,-0.8144133618514816,1.3479788457029878,-0.9814116309094796,-0.3350333530536031,-0.9412177274782252,-0.3053290642832586,-0.5831092268743991,-0.4912842361147626,-0.2046681668720779,1.3387012891899257,0
147,2795.0,-0.6521707635180053,-1.1738349217917423,-0.6397131535037948,0.9340520822364884,-0.7768611023982279,-0.5173804679779109,0.3002700285113396,-0.3350333530536031,1.8126587194641648,-0.3959542497080464,-0.2964914228631766,-0.3928929618165455,-0.3844902672261615,1.110441571775264,4
148,2817.0,0.0230499463385224,0.1511102240123922,-0.6959425808147361,-0.7314237859333796,-0.3655938440527515,1.7041607264444003,-0.1628295463777629,-0.3350333530536031,0.4760220446685823,-0.3959542497080464,1.9611930806027824,-0.8390661304134615,-0.3844902672261615,-1.066799050764703,2
149,2838.0,2.1209852544959937,0.5257905897550924,-0.6870682427958087,-0.4131140890626538,2.67941183849593,-1.0961874349674317,-0.5375927535768338,-0.3350333530536031,-1.1200764134653132,-0.3959542497080464,-0.512405776637291,2.126659716210109,2.894336349844984,-1.0071491801847532,8
150,2844.0,-0.5718378557581847,-0.1534810093539508,-0.6861161556740719,1.77031327665272,-0.0925406122436703,-1.2330117018142857,0.1917659134347412,-0.3350333530536031,-0.3287958237379143,-0.3959542497080464,-0.571079007880966,-0.8134550861951566,-0.053432797077829,0.740591920592352,4
151,2852.0,0.2051961497569325,-0.2670914072332922,-0.6264273729495956,-0.6080385399891327,1.1773338643898177,-0.5430578660295318,-1.2633916708988655,-0.3350333530536031,1.5167225353108864,-0.0979277429454083,1.493334098507373,1.8061698267225157,-0.3844902672261615,-1.034929850426408,2
152,2854.0,-0.6408562101295626,0.3887439702953769,-0.6892326221889493,-0.5961983118951747,-0.8144133618514816,-0.5700249772147403,-0.5015919458299954,-0.3350333530536031,-0.8628373405256129,-0.3959542497080464,-0.1479256400127415,-0.6816699867017666,-0.3844902672261615,1.6544816706478778,1
153,2858.0,-1.0420512108368407,1.5051136097094266,-0.5652488834950772,-0.7314237859333796,-0.0094454063331732,-0.3013178160410339,-0.3884970386873747,-0.2028101310114425,-1.1021091081086836,0.2524262742417353,1.6004235186244626,-0.4960678913165732,-0.2927581855780928,-0.8895157031114759,9
154,2862.0,0.3592808937449452,0.071293806129244,-0.4030260641598475,-0.1388805347374268,-0.8144133618514816,1.8714402981472569,0.8198535094475259,-0.3350333530536031,-1.1771292417340873,-0.3959542497080464,-0.1977319906682851,-0.8390661304134615,-0.3844902672261615,0.1501490292408949,0
155,2876.0,0.2197805554513226,-0.3875547464091287,-0.6619064282525952,-0.7314237859333796,-0.5690880878798589,-0.429008678992928,-0.4106786917162284,1.3428650387863894,2.655612228609615,-0.0492130909438148,2.020804991512025,0.4546202328624202,-0.1933742645512998,-0.8168650473833903,9
156,2881.0,0.8879605756483864,0.2472717976753776,-0.6042516598400861,-0.6839562663075444,-0.7475030729911532,-0.515776519326239,-0.619619537854483,0.2262731253123829,2.5311248093839365,-0.3959542497080464,-0.5973264069522886,-0.8390661304134615,-0.3844902672261615,1.309234101602767,1
